119112936248179, -0.027240695, 2.6287272, 9.833891
119112946521096, -0.17706452, 2.547005, 10.051817
119112956729388, -0.3405087, 2.4244218, 10.160779
119112966983596, -0.2860273, 2.3563201, 10.160779
119112977179346, -0.21792556, 2.3018389, 10.147159
119112987404804, -0.040861044, 2.2473574, 10.160779
119112997585346, 0.095342435, 2.152015, 10.256122
119113007812138, 0.19068487, 2.083913, 10.2152605
119113018029721, 0.2860273, 2.0566726, 10.092678
119113028264471, 0.313268, 2.070293, 9.888372
119113038482471, 0.29964766, 2.070293, 9.547864
119113065885346, 0.42223078, 2.083913, 9.193735
119113067238763, 0.54481393, 2.0975335, 8.730643
119113069346554, 0.50395286, 2.152015, 8.21307
119113079479846, 0.38136974, 2.2473574, 7.668256
119113089709846, 0.24516626, 2.3290794, 7.3141265
119113099917471, 0.12258313, 2.383561, 7.096201
119113114218013, -0.17706452, 2.5197644, 7.246025
119113127003763, -0.21792556, 2.4789033, 7.4230895
119113134195013, -0.21792556, 2.3971813, 7.6273947
119113144360554, -0.14982383, 2.3563201, 7.7772183
119113154546763, -0.19068487, 2.315459, 7.84532
119113164768388, -0.19068487, 2.1792557, 8.158588
119113175807179, 0.44947147, 1.8387469, 8.60806
119113185365763, 0.61291564, 1.9340894, 9.193735
119113195489096, 0.6401563, 1.9749504, 9.833891
119113205683679, 0.939804, 1.8659877, 9.929234
119113215892429, 0.95342433, 1.7297841, 9.711308
119113226405304, 0.3677494, 2.2201166, 9.629586
119113236623721, -0.16344418, 2.8602731, 9.997335
119113246903304, 0.095342435, 2.73769, 10.119919
119113258386346, 0.8580819, 2.0430522, 10.18802
119113267323471, 1.0351465, 1.7161638, 10.051817
119113277516846, 0.58567494, 1.9340894, 9.765789
119113287684179, 0.24516626, 2.1656353, 9.220976
119113297958138, 0.14982383, 2.1792557, 8.717023
119113308329846, 0.24516626, 2.3290794, 8.444615
119113318972471, 0.2860273, 2.506144, 8.090487
119113329210804, 0.35412905, 2.669588, 7.872561
119113342614763, 0.47671217, 2.8057916, 7.7363577
119113350090888, 0.40861043, 2.901134, 7.7227373
119113382223929, 0.3405087, 3.0373375, 7.8180795
119113383628888, 0.40861043, 2.982856, 8.036005
119113384708054, 0.54481393, 2.901134, 8.444615
119113390903263, 0.7082581, 2.6968288, 8.894087
119113401153513, 0.6810174, 2.4789033, 9.248216
119113411390388, 0.6401563, 2.2882185, 9.629586
119113421653846, 0.3949901, 2.152015, 9.452521
119113431776679, 0.17706452, 2.0566726, 9.152874
119113446724804, 0.095342435, 2.002191, 8.539958
119113455367263, 0.027240695, 2.070293, 7.954283
119113465730596, -0.14982383, 2.2201166, 7.4503303
119113475772346, -0.313268, 2.315459, 7.000859
119113485877304, -0.38136974, 2.4380422, 6.6875906
119113496088471, -0.51757324, 2.4789033, 6.496906
119113506302096, -0.61291564, 2.5333846, 6.3879433
119113516540138, -0.6810174, 2.6014864, 6.428804
119113526927721, -0.58567494, 2.6014864, 6.6875906
119113537130513, -0.20430522, 2.547005, 7.0280995
119113547386596, 0.12258313, 2.4516625, 7.477571
119113557603013, 0.35412905, 2.7240696, 7.8317
119113567784596, 0.40861043, 2.8330324, 8.185829
119113577983429, 0.50395286, 2.8602731, 8.60806
119113588215471, 0.50395286, 2.8602731, 9.125633
119113598433472, 0.6946377, 2.8057916, 9.575105
119113610443723, 0.7354988, 2.7649305, 10.079058
119113618882014, 0.6946377, 2.6832085, 10.378705
119113629101846, 0.7218784, 2.5333846, 10.623871
119113639300139, 0.44947147, 2.3699405, 10.528529
119113649525514, 0.095342435, 2.0975335, 10.337844
119113659736847, -0.14982383, 1.920469, 10.119919
119113669957597, -0.25878662, 1.9340894, 9.970095
119113680228555, -0.2860273, 2.0975335, 9.724928
119113690444639, -0.21792556, 2.2201166, 9.684067
119113700613972, -0.21792556, 2.2882185, 9.588725
119113710847889, -0.19068487, 2.2882185, 9.588725
119113721081805, -0.2860273, 2.233737, 9.520623
119113731293972, -0.40861043, 2.1247742, 9.452521
119113741592764, -0.55843425, 2.1383946, 9.343558
119113751720930, -0.50395286, 2.192876, 9.261836
119113761934639, -0.40861043, 2.2745981, 9.125633
119113772218055, -0.27240697, 2.383561, 9.01667
119113782403847, -0.20430522, 2.506144, 9.030291
119113792620764, -0.12258313, 2.6287272, 9.180115
119113802856805, -0.14982383, 2.6423476, 9.452521
119113813079722, -0.24516626, 2.6559677, 9.629586
119113823336180, -0.35412905, 2.6423476, 9.847511
119113833602222, -0.40861043, 2.547005, 9.80665
119113843776055, -0.4903325, 2.4789033, 9.738548
119113853883847, -0.40861043, 2.465283, 9.602345
119113878645263, -0.23154591, 2.506144, 9.384419
119113880142305, -0.14982383, 2.5742457, 9.2073555
119113886344764, -0.027240695, 2.6014864, 8.962189
119113896048805, 0.095342435, 2.6423476, 8.812365
119113906250055, 0.095342435, 2.6559677, 8.866846
119113916405930, 0.13620348, 2.6014864, 9.071152
119113926947264, 0.05448139, 2.465283, 9.316318
119113937150639, 0.013620348, 2.4516625, 9.425281
119113947370055, 0.05448139, 2.383561, 9.275456
119113957606555, 0.095342435, 2.4244218, 9.043911
119113967808597, 0.14982383, 2.4244218, 8.771504
119113978000514, 0.14982383, 2.4516625, 8.648921
119113988220680, 0.24516626, 2.4789033, 8.580819
119113998434014, 0.2860273, 2.5197644, 8.60806
119114008650014, 0.24516626, 2.5333846, 8.676162
119114018873972, 0.27240697, 2.4925237, 8.7034025
119114029067347, 0.27240697, 2.4516625, 8.60806
119114039306722, 0.25878662, 2.4789033, 8.322033
119114049525889, 0.21792556, 2.4516625, 8.362893
119114059716014, 0.040861044, 2.4108016, 8.349273
119114070100680, 0.027240695, 2.4789033, 8.349273
119114080210055, 0.13620348, 2.465283, 8.308413
119114090518972, 0.12258313, 2.547005, 8.240311
119114100669347, 0.17706452, 2.5333846, 8.253931
119114110822305, 0.2860273, 2.5606253, 8.403754
119114121041014, 0.32688835, 2.6014864, 8.499097
119114131260139, 0.35412905, 2.5742457, 8.676162
119114141523514, 0.313268, 2.5742457, 8.771504
119114151702722, 0.24516626, 2.4789033, 8.785124
119114161916889, 0.16344418, 2.4244218, 8.730643
119114172137055, 0.17706452, 2.4380422, 8.662541
119114182354972, 0.19068487, 2.4516625, 8.580819
119114192592097, 0.20430522, 2.5333846, 8.471856
119114202796222, 0.13620348, 2.5606253, 8.4854765
119114213033805, 0.19068487, 2.547005, 8.512717
119114223295639, 0.19068487, 2.5333846, 8.635301
119114233476972, 0.23154591, 2.506144, 8.7034025
119114243724222, 0.21792556, 2.5197644, 8.60806
119114253955722, 0.2860273, 2.6014864, 8.430995
119114264159680, 0.313268, 2.6014864, 8.322033
119114274435889, 0.29964766, 2.5742457, 8.21307
119114284618097, 0.313268, 2.587866, 8.253931
119114294813472, 0.24516626, 2.669588, 8.3765135
119114305110514, 0.313268, 2.6423476, 8.567199
119114317875889, 0.19068487, 2.587866, 8.771504
119114327227972, 0.17706452, 2.5197644, 8.866846
119114337185597, 0.21792556, 2.5197644, 8.825985
119114347854014, 0.23154591, 2.5197644, 8.757884
119114358143430, 0.19068487, 2.6287272, 8.62168
119114389188722, 0.3405087, 2.669588, 8.5944395
119114392366180, 0.29964766, 2.669588, 8.689782
119114393331180, 0.35412905, 2.5742457, 8.798744
119114399622847, 0.27240697, 2.547005, 8.744264
119114409385347, 0.24516626, 2.547005, 8.717023
119114419576722, 0.2860273, 2.506144, 8.689782
119114429807805, 0.42223078, 2.5197644, 8.676162
119114439994639, 0.54481393, 2.5742457, 8.648921
119114450316430, 0.4903325, 2.669588, 8.689782
119114460490305, 0.44947147, 2.587866, 8.744264
119114470677555, 0.40861043, 2.5742457, 8.798744
119114480911180, 0.44947147, 2.6014864, 8.853226
119114491103472, 0.54481393, 2.6287272, 8.771504
119114501350639, 0.55843425, 2.669588, 8.62168
119114511622055, 0.54481393, 2.73769, 8.539958
119114521877389, 0.47671217, 2.6968288, 8.526338
119114532039972, 0.40861043, 2.6151068, 8.580819
119114542307305, 0.42223078, 2.5742457, 8.676162
119114552513889, 0.43585113, 2.669588, 8.744264
119114562739555, 0.3949901, 2.6151068, 8.785124
119114573006555, 0.5720546, 2.669588, 8.812365
119114583148847, 0.626536, 2.6968288, 8.717023
119114593395097, 0.6401563, 2.6968288, 8.635301
119114603621430, 0.54481393, 2.73769, 8.512717
119114613834930, 0.4903325, 2.6968288, 8.499097
119114624094889, 0.44947147, 2.73769, 8.567199
119114634266722, 0.40861043, 2.6968288, 8.5944395
119114646125347, 0.50395286, 2.6832085, 8.5944395
119114656442264, 0.46309182, 2.7513103, 8.539958
119114666704264, 0.40861043, 2.73769, 8.417375
119114676930889, 0.29964766, 2.7240696, 8.362893
119114687132930, 0.2860273, 2.7649305, 8.349273
119114697359680, 0.313268, 2.7104492, 8.403754
119114707609305, 0.25878662, 2.7649305, 8.471856
119114717839430, 0.24516626, 2.7649305, 8.512717
119114728036472, 0.20430522, 2.819412, 8.471856
119114738252722, 0.29964766, 2.8466527, 8.526338
119114748493139, 0.35412905, 2.7921712, 8.499097
119114758713472, 0.29964766, 2.7649305, 8.471856
119114768940764, 0.21792556, 2.8057916, 8.553578
119114779151180, 0.19068487, 2.7104492, 8.662541
119114789338847, 0.25878662, 2.669588, 8.853226
119114799597305, 0.19068487, 2.6287272, 9.030291
119114809825014, 0.19068487, 2.6151068, 9.084772
119114820107264, 0.19068487, 2.5606253, 9.071152
119114830638222, 0.19068487, 2.5742457, 9.0983925
119114840572972, 0.16344418, 2.547005, 9.071152
119114851295389, 0.13620348, 2.5606253, 9.01667
119114860904389, 0.08172209, 2.587866, 8.934948
119114877718305, 0.05448139, 2.6014864, 8.907707
119114885660805, 0.06810174, 2.669588, 8.880466
119114891772514, 0.10896278, 2.669588, 8.866846
119114901894264, 0.14982383, 2.669588, 8.934948
119114912069847, 0.10896278, 2.6968288, 8.825985
119114922323514, 0.10896278, 2.6832085, 8.812365
119114932540805, 0.095342435, 2.6968288, 8.771504
119114942752014, 0.10896278, 2.669588, 8.7034025
119114952967305, 0.013620348, 2.6832085, 8.744264
119114963210180, 0.027240695, 2.6287272, 8.730643
119114973396722, 0.05448139, 2.6968288, 8.7034025
119114983593764, 0.040861044, 2.6968288, 8.648921
119114993797639, 0.08172209, 2.7921712, 8.648921
119115004010180, 0.08172209, 2.7240696, 8.662541
119115014231347, 0.12258313, 2.7649305, 8.717023
119115024498014, 0.027240695, 2.7104492, 8.771504
119115034679180, 0.05448139, 2.669588, 8.798744
119115044900097, 0.05448139, 2.7240696, 8.717023
119115055202805, 0.095342435, 2.73769, 8.771504
119115092910555, 0.095342435, 2.7513103, 8.7034025
119115095830722, 0.06810174, 2.73769, 8.689782
119115096865097, 0.10896278, 2.7240696, 8.717023
119115097910055, 0.06810174, 2.669588, 8.676162
119115105962430, 0.05448139, 2.6287272, 8.60806
119115116071222, 0.14982383, 2.6423476, 8.471856
119115126981389, 0.14982383, 2.6968288, 8.390134
119115137379139, 0.17706452, 2.6559677, 8.362893
119115147847722, 0.08172209, 2.6968288, 8.403754
119115158024514, -0.013620348, 2.6287272, 8.662541
119115168185139, 0.12258313, 2.6014864, 8.676162
119115180227805, 0.12258313, 2.4516625, 8.798744
119115188527680, -0.027240695, 2.547005, 8.771504
119115198714555, 0.05448139, 2.6423476, 8.7034025
119115208893097, 0.17706452, 2.6423476, 8.648921
119115219127305, 0.19068487, 2.6287272, 8.580819
119115229414805, 0.12258313, 2.6287272, 8.5944395
119115240153180, 0.12258313, 2.6423476, 8.5944395
119115250383389, 0.14982383, 2.6423476, 8.635301
119115260956972, 0.12258313, 2.6151068, 8.5944395
119115270705805, 0.12258313, 2.6014864, 8.580819
119115280927389, 0.12258313, 2.587866, 8.512717
119115291142472, 0.13620348, 2.587866, 8.539958
119115301368347, 0.21792556, 2.6423476, 8.635301
119115311558264, 0.24516626, 2.6014864, 8.730643
119115321827305, 0.24516626, 2.6151068, 8.676162
119115332043472, 0.313268, 2.6423476, 8.7034025
119115342214139, 0.2860273, 2.669588, 8.635301
119115352413722, 0.29964766, 2.6151068, 8.567199
119115380441722, 0.19068487, 2.6287272, 8.471856
119115384593722, 0.2860273, 2.6423476, 8.471856
119115386020514, 0.2860273, 2.6287272, 8.430995
119115393706847, 0.313268, 2.6559677, 8.471856
119115403463972, 0.27240697, 2.6423476, 8.580819
119115413701639, 0.27240697, 2.6151068, 8.676162
119115423948472, 0.25878662, 2.5742457, 8.798744
119115434174264, 0.2860273, 2.6014864, 8.880466
119115444382889, 0.35412905, 2.587866, 8.798744
119115454603222, 0.3405087, 2.6423476, 8.5944395
119115464836597, 0.3405087, 2.6968288, 8.458236
119115475141764, 0.32688835, 2.73769, 8.322033
119115485288389, 0.3405087, 2.7649305, 8.362893
119115495502639, 0.32688835, 2.7921712, 8.539958
119115505675680, 0.24516626, 2.7513103, 8.730643
119115515916764, 0.19068487, 2.6832085, 8.948568
119115525962222, 0.13620348, 2.6559677, 9.084772
119115536343472, 0.14982383, 2.669588, 9.057531
119115546583597, 0.17706452, 2.6968288, 8.962189
119115556789055, 0.16344418, 2.73769, 8.894087
119115567082597, 0.27240697, 2.7785509, 8.798744
119115577235097, 0.20430522, 2.8057916, 8.771504
119115587466347, 0.19068487, 2.8057916, 8.894087
119115597670139, 0.16344418, 2.7785509, 8.989429
119115608763764, 0.27240697, 2.7921712, 9.00305
119115618107680, 0.20430522, 2.7785509, 8.866846
119115628321347, 0.21792556, 2.7649305, 8.635301
119115638560639, 0.313268, 2.8330324, 8.512717
119115648789930, 0.21792556, 2.8602731, 8.417375
119115658997555, 0.19068487, 2.8466527, 8.417375
119115669256889, 0.095342435, 2.8330324, 8.526338
119115679444055, 0.08172209, 2.819412, 8.689782
119115689648139, 0.08172209, 2.7649305, 8.798744
119115699869640, 0.08172209, 2.6968288, 8.934948
119115710167849, 0.05448139, 2.7104492, 8.894087
119115720392307, 0.013620348, 2.6832085, 8.825985
119115730637265, 0.013620348, 2.6559677, 8.7034025
119115740784431, 0.095342435, 2.6423476, 8.60806
119115750980306, 0.06810174, 2.6559677, 8.539958
119115761219348, 0.05448139, 2.669588, 8.539958
119115771449223, 0.05448139, 2.669588, 8.689782
119115781649848, -0.06810174, 2.6559677, 8.798744
119115791890223, -0.12258313, 2.6287272, 9.030291
119115802107098, -0.14982383, 2.587866, 9.01667
119115812318306, -0.027240695, 2.5742457, 8.853226
119115822607265, -0.027240695, 2.6014864, 8.676162
119115832844431, 0.08172209, 2.669588, 8.512717
119115843024514, 0.17706452, 2.6559677, 8.4854765
119115853236931, 0.19068487, 2.6968288, 8.539958
119115863561223, 0.14982383, 2.7104492, 8.635301
119115874156598, 0.17706452, 2.669588, 8.744264
119115889157598, 0.17706452, 2.6423476, 8.744264
119115897101348, 0.095342435, 2.6832085, 8.689782
119115906589640, 0.05448139, 2.6968288, 8.526338
119115916322056, 0.05448139, 2.73769, 8.444615
119115926926931, 0.19068487, 2.669588, 8.417375
119115936749806, 0.19068487, 2.73769, 8.471856
119115946961723, 0.19068487, 2.73769, 8.512717
119115957183265, 0.19068487, 2.73769, 8.539958
119115967406223, 0.14982383, 2.73769, 8.62168
119115977599265, 0.095342435, 2.6423476, 8.5944395
119115987808348, 0.040861044, 2.6559677, 8.580819
119115998003515, 0.040861044, 2.5606253, 8.580819
119116008273181, 0.095342435, 2.6014864, 8.648921
119116018495848, 0.12258313, 2.6151068, 8.635301
119116028681139, 0.10896278, 2.7104492, 8.662541
119116038905515, 0.095342435, 2.7513103, 8.635301
119116049139723, 0.19068487, 2.7240696, 8.60806
119116059347806, 0.13620348, 2.73769, 8.5944395
119116069547973, 0.10896278, 2.7649305, 8.648921
119116079781723, 0.16344418, 2.8057916, 8.730643
119116090166431, 0.20430522, 2.7649305, 8.730643
119116100260015, 0.20430522, 2.6287272, 8.757884
119116110482390, 0.10896278, 2.7240696, 8.798744
119116120688890, 0.10896278, 2.7240696, 8.825985
119116130917723, 0.23154591, 2.73769, 8.866846
119116141123848, 0.23154591, 2.73769, 8.880466
119116151410015, 0.21792556, 2.7649305, 8.798744
119116161590431, 0.10896278, 2.7785509, 8.7034025
119116171846765, 0.14982383, 2.7240696, 8.648921
119116182027806, 0.19068487, 2.6968288, 8.662541
119116192255348, 0.21792556, 2.6968288, 8.730643
119116202503556, 0.21792556, 2.669588, 8.907707
119116212696598, 0.14982383, 2.669588, 8.975809
119116222979515, 0.20430522, 2.6559677, 8.894087
119116233186515, 0.25878662, 2.6287272, 8.771504
119116243409973, 0.2860273, 2.6832085, 8.60806
119116253600223, 0.27240697, 2.6832085, 8.580819
119116263828931, 0.23154591, 2.6832085, 8.580819
119116274100556, 0.14982383, 2.6423476, 8.689782
119116284311556, 0.13620348, 2.5742457, 8.757884
119116294535306, 0.06810174, 2.6151068, 8.7034025
119116304744431, 0.06810174, 2.5742457, 8.635301
119116314961765, -0.027240695, 2.6287272, 8.567199
119116325501973, 0.027240695, 2.669588, 8.471856
119116335503015, 0.027240695, 2.669588, 8.349273
119116345712890, 0.027240695, 2.6423476, 8.390134
119116355950390, -0.05448139, 2.6423476, 8.417375
119116366209640, -0.13620348, 2.6014864, 8.539958
119116384556848, -0.21792556, 2.6014864, 8.60806
119116392508681, -0.27240697, 2.6287272, 8.648921
119116397583431, -0.24516626, 2.6287272, 8.539958
119116407705806, -0.3405087, 2.6151068, 8.539958
119116417927098, -0.47671217, 2.6287272, 8.526338
119116428122431, -0.61291564, 2.587866, 8.553578
119116438309890, -0.7627395, 2.6423476, 8.7034025
119116449422556, -0.87170225, 2.6014864, 8.853226
119116462428765, -1.0215261, 2.5197644, 8.934948
119116471406681, -1.0351465, 2.4789033, 8.948568
119116480944348, -1.0760075, 2.465283, 8.866846
119116490966973, -1.1849703, 2.4516625, 8.785124
119116501206306, -1.1577295, 2.4108016, 8.730643
119116511400681, -1.1304889, 2.4108016, 8.512717
119116521699306, -1.2122109, 2.383561, 8.240311
119116531890140, -1.2803127, 2.383561, 8.117727
119116542109473, -1.4165162, 2.315459, 7.9270425
119116552337390, -1.5118586, 2.315459, 7.763598
119116562584723, -1.7161638, 2.2745981, 7.7227373
119116572848306, -1.96133, 2.192876, 7.749978
119116583029390, -2.1247742, 2.0975335, 7.8998017
119116593215765, -2.1656353, 2.0566726, 8.076866
119116603440598, -2.2201166, 1.9749504, 8.22669
119116613695681, -2.2745981, 1.9340894, 8.390134
119116623945306, -2.3018389, 1.7978859, 8.526338
119116634112848, -2.2473574, 1.7161638, 8.662541
119116644329723, -2.3018389, 1.6616824, 8.921328
119116654572056, -2.2745981, 1.5118586, 9.057531
119116664798890, -2.083913, 1.3620348, 9.302697
119116675165015, -2.070293, 1.2258313, 9.493382
119116685312973, -1.96133, 1.1304889, 9.629586
119116695544140, -2.0294318, 1.1168685, 9.915613
119116705681973, -2.083913, 1.0760075, 9.997335
119116715902015, -2.0158114, 1.1577295, 9.929234
119116725961473, -2.083913, 1.2258313, 9.697687
119116736350973, -1.9885708, 1.3892754, 9.357179
119116746600890, -1.7570249, 1.5527196, 8.989429
119116756807473, -1.6480621, 1.7297841, 8.812365
119116767057556, -1.6344417, 1.8932283, 8.798744
119116777236098, -1.5799603, 2.002191, 8.866846
119116787466098, -1.5118586, 2.070293, 9.289077
119116797710723, -1.2803127, 2.0430522, 9.479762
119116807957473, -1.1985906, 2.0158114, 9.929234
119116818154806, -1.1441092, 1.9749504, 10.106298
119116828389806, -1.1304889, 1.9885708, 10.242501
119116838578015, -1.1168685, 2.0158114, 10.20164
119116848795265, -1.1168685, 2.0566726, 10.133538
119116858997973, -1.0623871, 1.9885708, 10.038197
119116882849515, -1.0351465, 2.083913, 10.024576
119116892291765, -0.9670447, 2.1111538, 9.997335
119116894688723, -0.7354988, 2.1792557, 9.956474
119116900563640, -0.47671217, 2.2882185, 9.670447
119116910361556, -0.50395286, 2.2201166, 9.357179
119116920423056, -0.6946377, 2.152015, 9.384419
119116930663931, -0.8036005, 2.192876, 9.575105
119116940783098, -0.8036005, 2.083913, 9.833891
119116951028223, -0.92618364, 1.9340894, 9.956474
119116961237098, -0.9942854, 1.9340894, 9.956474
119116971464390, -1.0351465, 1.9885708, 9.983715
119116981671890, -0.9125633, 1.920469, 9.752169
119116991902431, -0.7354988, 1.8932283, 9.466142
119117002083348, -0.51757324, 2.1247742, 9.057531
119117012314140, -0.50395286, 2.4380422, 8.635301
119117022582931, -0.51757324, 2.5742457, 8.349273
119117032762181, -0.5720546, 2.6014864, 8.090487
119117042951140, -0.6946377, 2.4789033, 7.9679036
119117053215348, -1.1168685, 2.3971813, 7.8180795
119117063433598, -1.2803127, 2.2745981, 7.668256
119117073710640, -1.525479, 2.2201166, 7.4503303
119117083897973, -1.5799603, 2.2745981, 7.368608
119117106781098, -1.3620348, 2.4244218, 7.409469
119117108135306, -1.0215261, 2.5333846, 7.5456724
119117116875223, -0.7899802, 2.587866, 7.6954966
119117127056265, -0.6401563, 2.7104492, 7.763598
119117137175515, -0.58567494, 2.669588, 7.804459
119117147897931, -0.6401563, 2.6968288, 7.804459
119117158110098, -0.6810174, 2.7240696, 7.804459
119117167877098, -0.7627395, 2.6968288, 7.7908387
119117178377973, -1.0623871, 2.7240696, 7.749978
119117188630681, -1.2394516, 2.819412, 7.709117
119117198887390, -1.4437568, 3.050958, 7.641015
119117209025348, -1.2666923, 3.1190596, 7.749978
119117219224598, -0.9670447, 3.13268, 8.008764
119117229459098, -0.7354988, 3.255263, 8.499097
119117239680223, -0.17706452, 3.173541, 8.989429
119117250273265, 0.2860273, 2.901134, 9.343558
119117260124098, 0.8308412, 2.7649305, 9.983715
119117270361890, 1.0760075, 2.4516625, 10.378705
119117280534348, 1.1849703, 2.0158114, 10.691973
119117290725890, 1.1849703, 1.8115063, 10.705593
119117300956265, 1.1168685, 1.7297841, 10.378705
119117311100473, 0.9670447, 1.7297841, 9.983715
119117321236390, 0.8308412, 1.7706453, 9.438901
119117332634598, 0.6810174, 1.9340894, 9.00305
119117341718098, 0.7082581, 2.1247742, 8.7034025
119117351967223, 0.9670447, 2.315459, 8.553578
119117362131931, 1.0623871, 2.465283, 8.417375
119117372421223, 1.2258313, 2.5606253, 8.471856
119117382727723, 1.3620348, 2.7513103, 8.335652
119117402069473, 1.2258313, 2.7513103, 8.281172
119117403836390, 1.1441092, 2.8330324, 8.322033
119117419482681, 1.3211738, 2.6968288, 8.512717
119117424267598, 1.6344417, 2.506144, 9.00305
119117434562473, 2.0566726, 2.4380422, 9.41166
119117444776681, 2.233737, 2.3971813, 9.670447
119117454946765, 2.233737, 2.4108016, 10.024576
119117465243140, 1.96133, 2.3426998, 10.419566
119117475546931, 1.3756552, 1.8387469, 10.283362
119117485628890, 1.0896279, 1.5527196, 9.847511
119117495813556, 1.1168685, 1.1032481, 9.180115
119117506082973, 1.0896279, 0.9942854, 8.771504
119117516303848, 0.9942854, 1.2666923, 8.689782
119117526813431, 1.2258313, 1.5118586, 8.539958
119117537025640, 1.3620348, 1.4709976, 8.512717
119117547221140, 1.3075534, 1.4165162, 8.444615
119117557468973, 1.0623871, 1.3620348, 8.3765135
119117567700306, 0.92618364, 1.4437568, 8.3765135
119117577920098, 1.0760075, 1.6753027, 8.253931
119117588135306, 1.0896279, 1.7297841, 7.8589406
119117598335223, 0.89894295, 1.7706453, 7.559293
119117615536890, 0.7082581, 2.002191, 7.3549876
119117618860890, 0.5992953, 2.2064962, 7.3141265
119117632930348, 0.8036005, 2.2473574, 7.504812
119117639193931, 1.1441092, 2.152015, 7.954283
119117649425973, 1.56634, 2.083913, 8.3765135
119117659575931, 1.6208214, 2.0294318, 8.635301
119117669871265, 1.6208214, 2.0294318, 8.648921
119117680999515, 1.2122109, 1.8932283, 8.3765135
119117691749765, 0.8580819, 1.7978859, 8.294792
119117701967140, 0.6401563, 1.7842655, 8.063246
119117713668556, 0.6810174, 1.8523673, 7.8998017
119117722335973, 0.8036005, 2.0430522, 7.9270425
119117732560640, 0.92618364, 2.233737, 7.8861814
119117742714390, 1.0215261, 2.233737, 7.7363577
119117752934265, 0.6946377, 2.1656353, 7.504812
119117763707973, 0.3677494, 2.0975335, 7.1915436
119117774446723, 0.3677494, 1.5390993, 7.1506824
119117784663265, 0.20430522, 1.4165162, 7.8589406
119117796218931, -0.43585113, 2.5742457, 8.076866
119117805114765, 0.2860273, 3.1871614, 7.8589406
119117815394683, 1.334794, 3.1463003, 7.9679036
119117825780058, 1.8251266, 3.0237172, 8.131348
119117835778766, 1.7706453, 2.969236, 8.253931
119117846841725, 1.4028958, 2.819412, 8.403754
119117857073724, 0.7354988, 2.7104492, 8.417375
119117867745807, 0.43585113, 2.6832085, 8.662541
119117879635557, 0.38136974, 2.6559677, 8.989429
119117898198182, 0.20430522, 2.5742457, 9.275456
119117899520474, 0.06810174, 2.4516625, 9.670447
119117908994515, 0.05448139, 2.3426998, 9.956474
119117920503682, 0.12258313, 2.3971813, 10.18802
119117929448140, 0.08172209, 2.4789033, 10.474048
119117939960390, 0.23154591, 2.5333846, 10.691973
119117950223891, 0.23154591, 2.8330324, 10.705593
119117962010682, -0.44947147, 3.3097446, 10.147159
119117970589932, -0.54481393, 3.405087, 9.343558
119117980796474, -0.25878662, 3.173541, 9.112013
119117990852391, 0.027240695, 3.091819, 9.547864
119118001181516, 0.313268, 2.8330324, 10.474048
119118012058432, 0.50395286, 2.506144, 11.35937
119118022793474, 0.88532263, 2.2201166, 11.985906
119118033078557, 0.980665, 1.8387469, 12.122109
119118044501182, 1.1168685, 1.5118586, 12.217452
119118053414599, 1.1304889, 1.2666923, 12.203832
119118063035266, 1.0215261, 1.0215261, 12.244693
119118073727140, 0.88532263, 0.6946377, 12.094869
119118083974932, 0.7218784, 0.29964766, 11.699879
119118095318849, 0.55843425, 0.29964766, 11.277648
119118117123016, 0.3949901, -0.10896278, 10.56939
119118118506390, 0.25878662, -0.08172209, 10.051817
119118135826307, 0.027240695, -0.08172209, 9.41166
119118138208807, -0.24516626, 0.19068487, 8.717023
119118147822224, -0.50395286, 0.2860273, 7.8998017
119118158065307, -0.7218784, 0.40861043, 7.1234417
119118169303640, -0.9942854, 0.5720546, 6.537767
119118183933474, -1.3484144, 0.81722087, 6.469665
119118196313891, -1.3620348, 0.9670447, 7.096201
119118205267849, -1.2803127, 1.0487667, 7.709117
119118215585016, -1.2803127, 0.9125633, 7.940663
119118228784307, -1.2803127, 0.7763598, 7.913422
119118235791016, -1.5799603, 0.8036005, 7.9270425
119118246164266, -1.9340894, 0.8036005, 7.8317
119118256256016, -2.0294318, 0.7491191, 7.668256
119118266623349, -2.0294318, 0.6810174, 7.3822284
119118278641599, -1.7434045, 0.54481393, 7.409469
119118289316474, -1.5390993, 0.51757324, 7.7772183
119118299630140, -1.293933, 0.35412905, 8.866846
119118310416807, -1.0623871, 0.23154591, 9.847511
119118321072766, -0.7627395, 0.16344418, 10.623871
119118331070266, -0.6946377, 0.16344418, 11.032481
119118342587891, -0.6810174, -0.17706452, 10.8281765
119118351698599, -0.89894295, -0.21792556, 10.038197
119118361881807, -1.0623871, -0.095342435, 9.057531
119118372076516, -1.1032481, 0.05448139, 8.21307
119118395174599, -1.0760075, 0.313268, 7.6137743
119118397592266, -1.1441092, 0.61291564, 7.409469
119118402707141, -1.1168685, 0.7354988, 7.3549876
119118412862724, -1.1577295, 0.7491191, 7.6273947
119118423054891, -1.1577295, 0.7491191, 7.8998017
119118433334724, -1.1713499, 0.8580819, 8.21307
119118443472432, -1.1168685, 0.8580819, 8.267551
119118453642432, -1.2258313, 0.939804, 8.267551
119118463871182, -1.253072, 0.939804, 8.090487
119118476062016, -1.253072, 1.0215261, 7.9270425
119118484272266, -1.0623871, 1.253072, 7.8861814
119118494459974, -0.8036005, 1.4028958, 8.104107
