5.049645031198519290e-02,9.807251260141736093e-02,5.036758816432131830e-02,6.412112947317878398e-01,5.864001807700740532e-01,6.539453928386850246e-01,1.045256530035037157e+00,1.045256530035037157e+00,1.045256530035037157e+00,0.000000000000000000e+00
1.062679470680276406e-02,2.045054955068365266e-01,1.462659841107034897e-02,6.437751260947279786e-01,5.768542625811635682e-01,6.542533469049069961e-01,1.104594354441254422e+00,1.104594354441254422e+00,1.104594354441254422e+00,0.000000000000000000e+00
1.482614733246762073e-01,9.816696489129551895e-02,4.715180758025843549e-02,6.292264022854872074e-01,5.774141396707368479e-01,6.528766215758287084e-01,9.068016282033128928e-01,9.068016282033128928e-01,9.068016282033128928e-01,0.000000000000000000e+00
2.415528045920548317e-01,1.284431191492086122e-01,6.197026643958783443e-02,6.225319544736646060e-01,5.767422952200167430e-01,6.519255957021971026e-01,9.068016282033128928e-01,9.068016282033128928e-01,9.068016282033128928e-01,0.000000000000000000e+00
6.718917952731816301e-02,5.119357312212189509e-02,1.651996896987946786e-02,6.238138696621374768e-01,5.763503823260670567e-01,6.519255957021971026e-01,9.068016282033128928e-01,9.068016282033128928e-01,9.068016282033128928e-01,0.000000000000000000e+00
6.956762753193322657e-02,2.836169074406183835e-02,1.347008327423876092e-02,6.172008138130175015e-01,5.783659477408992222e-01,6.516629316064541655e-01,8.276845580387331980e-01,8.276845580387331980e-01,8.276845580387331980e-01,0.000000000000000000e+00
4.666852550634788613e-03,9.559974215707589540e-03,1.765139447005648846e-03,6.172008138130175015e-01,5.767422952200167430e-01,6.513006397721425866e-01,8.276845580387331980e-01,8.276845580387331980e-01,8.276845580387331980e-01,0.000000000000000000e+00
8.234798824736740130e-02,4.445030916323531450e-02,9.291492970359275724e-03,6.148811585473352714e-01,5.767422952200167430e-01,6.511768590081820074e-01,8.276845580387331980e-01,8.276845580387331980e-01,8.276845580387331980e-01,0.000000000000000000e+00
9.724639666140613703e-02,9.559974215707589540e-03,4.544114101668907807e-02,6.137416780760378554e-01,5.768542699802319262e-01,6.494439080305383083e-01,8.276845580387331980e-01,8.276845580387331980e-01,8.276845580387331980e-01,0.000000000000000000e+00
1.283280024611901382e-01,1.158262239295735907e-01,1.265384583229014863e-02,6.114627162968414575e-01,5.769102594156343411e-01,6.495797714029204473e-01,8.276845580387331980e-01,8.276845580387331980e-01,8.276845580387331980e-01,0.000000000000000000e+00
3.447742921843551800e-01,1.707896173307464072e-01,6.745568227262099814e-02,6.060908799237506583e-01,5.707795890890000612e-01,6.497911086018203219e-01,8.079052832366608872e-01,8.079052832366608872e-01,8.079052832366608872e-01,0.000000000000000000e+00
2.521299562176980702e-01,9.559974215707589540e-03,7.180866141383056463e-03,6.261945711482130861e-01,5.694358870336444500e-01,6.505791065414371355e-01,8.672431003819506268e-01,8.672431003819506268e-01,8.672431003819506268e-01,0.000000000000000000e+00
6.646690780284600364e-02,9.559974215707589540e-03,2.021416465966584947e-02,6.441820836822829133e-01,5.701077372392056031e-01,6.516810877154661785e-01,1.045256544556892431e+00,1.045256544556892431e+00,1.045256544556892431e+00,0.000000000000000000e+00
7.256164831778307012e-02,4.535711155586336085e-02,5.306070125889848776e-02,6.471121762331260019e-01,5.707795890890000612e-01,6.511738693056100535e-01,1.124373629243327066e+00,1.124373629243327066e+00,1.124373629243327066e+00,0.000000000000000000e+00
9.739957764467836732e-02,4.537972106814405771e-02,6.404871318963945015e-02,6.457692169456422659e-01,5.702757006127125994e-01,6.506606218384162199e-01,1.104594354441254422e+00,1.104594354441254422e+00,1.104594354441254422e+00,0.000000000000000000e+00
6.635559507678662206e-02,1.334100389879529225e-01,9.671968215214277187e-02,6.444262575087653655e-01,5.541512036019105025e-01,6.493261759410552392e-01,1.104594354441254422e+00,1.104594354441254422e+00,1.104594354441254422e+00,0.000000000000000000e+00
2.215084024768864679e-01,2.237682628643696547e-01,1.575140636478110645e-01,6.348017178706564234e-01,5.398183159085403471e-01,6.480581527476556580e-01,9.661394598704576842e-01,9.661394598704576842e-01,9.661394598704576842e-01,0.000000000000000000e+00
1.595807529030941474e-01,2.417603410214236026e-01,7.517160728125778235e-02,6.326041492642471287e-01,5.234419141213347837e-01,6.515633191625727072e-01,9.661394598704576842e-01,9.661394598704576842e-01,9.661394598704576842e-01,0.000000000000000000e+00
1.441235192262578513e-01,4.213802468492363618e-01,9.166707909051707848e-02,6.275782268951063392e-01,5.120764198493569230e-01,6.517082337683229865e-01,9.463601995902403141e-01,9.463601995902403141e-01,9.463601995902403141e-01,0.000000000000000000e+00
2.216460734253285214e-01,2.598355492822847501e-01,2.575985368726434535e-02,6.199681257549831681e-01,5.397063931473856657e-01,6.535680065271982642e-01,9.068016499860954704e-01,9.068016499860954704e-01,9.068016499860954704e-01,0.000000000000000000e+00
2.835598337129773827e-01,1.879400075679868998e-01,4.223031399750181575e-02,6.163055125314157445e-01,5.539832558486735836e-01,6.536646204020838402e-01,8.870224042277331522e-01,8.870224042277331522e-01,8.870224042277331522e-01,0.000000000000000000e+00
1.286709991541162557e-01,1.700602791955029836e-01,1.477305023639372515e-02,6.257469217324360677e-01,5.604498459343072447e-01,6.540540886569615742e-01,8.870224042277331522e-01,8.870224042277331522e-01,8.870224042277331522e-01,0.000000000000000000e+00
1.037986832016868227e-01,6.342719899769502789e-02,3.784215590771596201e-03,6.257469217324360677e-01,5.604498459343072447e-01,6.541899452686404937e-01,8.870224042277331522e-01,8.870224042277331522e-01,8.870224042277331522e-01,0.000000000000000000e+00
1.192572771102514556e-01,2.429158252262156037e-01,4.014396909460633822e-02,6.148404659422685992e-01,5.537313015395595173e-01,6.538940677151146019e-01,8.672431294256606193e-01,8.672431294256606193e-01,8.672431294256606193e-01,0.000000000000000000e+00
2.747413639516178008e-01,1.534616229849811442e-01,1.272300687836427739e-02,5.989487841377947319e-01,5.521636590070811978e-01,6.538940677151146019e-01,8.079053195412984056e-01,8.079053195412984056e-01,8.079053195412984056e-01,0.000000000000000000e+00
8.825708093998439752e-02,9.929359058938311278e-02,1.476409984114465494e-02,6.013905283484647368e-01,5.539272830611932097e-01,6.537551815017160761e-01,8.079053195412984056e-01,8.079053195412984056e-01,8.079053195412984056e-01,0.000000000000000000e+00
1.812580176731122539e-01,6.342229041905152187e-02,4.222912598669107537e-02,6.015736590245823745e-01,5.574545003399140608e-01,6.527407588684120965e-01,8.079053195412984056e-01,8.079053195412984056e-01,8.079053195412984056e-01,0.000000000000000000e+00
2.276477184789435781e-01,4.428113540653281360e-02,6.966405836965902654e-02,6.071286262829411751e-01,5.574545003399140608e-01,6.510198638997757303e-01,8.079053195412984056e-01,8.079053195412984056e-01,8.079053195412984056e-01,0.000000000000000000e+00
2.121550891034607866e-01,8.386518679417108435e-03,8.064199953567985357e-02,6.208837823325842331e-01,5.539272830611932097e-01,6.491178345403754157e-01,8.079053195412984056e-01,8.079053195412984056e-01,8.079053195412984056e-01,0.000000000000000000e+00
7.276282695008877421e-02,1.519462216693795720e-01,1.025930947935851795e-01,6.410281638017018002e-01,5.448292690514121572e-01,6.478075465449639747e-01,1.005697994952747365e+00,1.005697994952747365e+00,1.005697994952747365e+00,0.000000000000000000e+00
1.285927512196778366e-01,3.315032228132121506e-01,9.713278939205134688e-02,6.410281638017018002e-01,5.347514625302595137e-01,6.483389126603090746e-01,1.005697994952747365e+00,1.005697994952747365e+00,1.005697994952747365e+00,0.000000000000000000e+00
1.287185529929746608e-01,3.677872757550044169e-01,5.875107338422830283e-02,6.400311184285323307e-01,5.412180556988442914e-01,6.499813121805545491e-01,1.005697994952747365e+00,1.005697994952747365e+00,1.005697994952747365e+00,0.000000000000000000e+00
1.290425792582852171e-01,1.705982491735877071e-01,2.928188215515899889e-02,6.417606872531382844e-01,5.647329376500401787e-01,6.506938319712374241e-01,1.005697994952747365e+00,1.005697994952747365e+00,1.005697994952747365e+00,0.000000000000000000e+00
7.286374191474673245e-02,6.231423337132187268e-02,6.767104959206730885e-02,6.467459147912547612e-01,5.773301688770672291e-01,6.481940064777022004e-01,1.104594368963109696e+00,1.104594368963109696e+00,1.104594368963109696e+00,0.000000000000000000e+00
5.733198714634362564e-02,4.548228651103201903e-02,1.006071023575215856e-01,6.450366935838417470e-01,5.773301688770672291e-01,6.449786411232718564e-01,1.065035804837109579e+00,1.065035804837109579e+00,1.065035804837109579e+00,0.000000000000000000e+00
7.284405464696656896e-02,1.353075646526389897e-01,8.963331284661453513e-02,6.416182521550103379e-01,5.719553335256987170e-01,6.443023635054330178e-01,1.025477269754820009e+00,1.025477269754820009e+00,1.025477269754820009e+00,0.000000000000000000e+00
1.193595786648895402e-01,1.353166811669715419e-01,5.117104201956254594e-02,6.378335489257642710e-01,5.662725706666730252e-01,6.454858610847563627e-01,1.005697994952747365e+00,1.005697994952747365e+00,1.005697994952747365e+00,0.000000000000000000e+00
4.181054452603386734e-02,1.531815476790513442e-01,3.784215590771596201e-03,6.379149404104087484e-01,5.651528152543409123e-01,6.454858610847563627e-01,1.005697994952747365e+00,1.005697994952747365e+00,1.005697994952747365e+00,0.000000000000000000e+00
7.278616987881365852e-02,1.352136569642710673e-01,3.465290956062164890e-02,6.379149404104087484e-01,5.686800500031005123e-01,6.474150591065165328e-01,1.005697994952747365e+00,1.005697994952747365e+00,1.005697994952747365e+00,0.000000000000000000e+00
3.564363699210296860e-02,1.531436179985084245e-01,1.705902928070114925e-03,6.366737204040340270e-01,5.735509886569797322e-01,6.491661465760324434e-01,9.859187201506750542e-01,9.859187201506750542e-01,9.859187201506750542e-01,0.000000000000000000e+00
9.723059265775378657e-02,4.531405370098001706e-02,5.847043323920930041e-02,6.330721486725676694e-01,5.836287892177578485e-01,6.489548048330433527e-01,9.661394598704576842e-01,9.661394598704576842e-01,9.661394598704576842e-01,0.000000000000000000e+00
1.125909970383116993e-01,8.102449704769235095e-02,1.076234305732562263e-01,6.303862303515683774e-01,5.851684446371445691e-01,6.481335997530174309e-01,9.661394598704576842e-01,9.661394598704576842e-01,9.661394598704576842e-01,0.000000000000000000e+00
1.720415802430053376e-01,8.072282267327254152e-03,1.062639489405620835e-01,6.263573529821144792e-01,5.864281724048240330e-01,6.492627509194105473e-01,9.661394598704576842e-01,9.661394598704576842e-01,9.661394598704576842e-01,0.000000000000000000e+00
5.103184625978719746e-02,8.349370471320241571e-03,5.856865136039215297e-02,6.271102241403794242e-01,5.861482338600374487e-01,6.522064017205437825e-01,9.661394598704576842e-01,9.661394598704576842e-01,9.661394598704576842e-01,0.000000000000000000e+00
1.078189061425807380e-02,9.559974215707589540e-03,1.691848660033364255e-03,6.243429140807673638e-01,5.861482338600374487e-01,6.537280412120592965e-01,9.463601850683851513e-01,9.463601850683851513e-01,9.463601850683851513e-01,0.000000000000000000e+00
1.071983341549843233e-02,1.165405308200875567e-01,8.348285933079464816e-02,6.277003115525111587e-01,5.832088859222408495e-01,6.528947620576324162e-01,9.463601850683851513e-01,9.463601850683851513e-01,9.463601850683851513e-01,0.000000000000000000e+00
1.425898224567849204e-01,1.336627292793646782e-01,5.316035282232469544e-02,6.169566392246301767e-01,5.790937847099744129e-01,6.522607179874535532e-01,8.870223751840229376e-01,8.870223751840229376e-01,8.870223751840229376e-01,0.000000000000000000e+00
1.874494271411042967e-01,9.518503043786544215e-02,4.336266111327187478e-02,6.131108926956262417e-01,5.798776131697572778e-01,6.510289092590995086e-01,8.870223751840229376e-01,8.870223751840229376e-01,8.870223751840229376e-01,0.000000000000000000e+00
1.316461528978806750e-01,9.731558535920536990e-02,3.916667925219925739e-02,6.179943809974517421e-01,5.821171307769172909e-01,6.507119034053435724e-01,8.870223751840229376e-01,8.870223751840229376e-01,8.870223751840229376e-01,0.000000000000000000e+00
1.169524874138403447e-01,2.717649516994745731e-02,6.088257095708899530e-02,6.259300480910922060e-01,5.849165291731982519e-01,6.508387090052946133e-01,8.870223751840229376e-01,8.870223751840229376e-01,8.870223751840229376e-01,0.000000000000000000e+00
1.186900512651977574e-01,4.404491750057362015e-02,1.681524484728898726e-03,6.316681460853260655e-01,5.811093523856379894e-01,6.515542407755391396e-01,8.870223751840229376e-01,8.870223751840229376e-01,8.870223751840229376e-01,0.000000000000000000e+00
1.983002996816520674e-02,6.072455337518347512e-02,1.990912053062655548e-02,6.424728616830862604e-01,5.793737230492334023e-01,6.517716119083667436e-01,1.045256530035037157e+00,1.045256530035037157e+00,1.045256530035037157e+00,0.000000000000000000e+00
6.540491050626716374e-02,1.136108496361134396e-01,8.990467126848866730e-02,6.426763402901223277e-01,5.748387242962713639e-01,6.476716716461737855e-01,1.045256530035037157e+00,1.045256530035037157e+00,1.045256530035037157e+00,0.000000000000000000e+00
5.632972210386393702e-02,1.671471023496387265e-01,1.118932711762701121e-01,6.426763402901223277e-01,5.717034197059662759e-01,6.445468881167900621e-01,1.045256530035037157e+00,1.045256530035037157e+00,1.045256530035037157e+00,0.000000000000000000e+00
4.044473371279582591e-02,1.977373353373549636e-01,1.496316958332495894e-01,6.412519898018410602e-01,5.742228563325750823e-01,6.434056706341535481e-01,1.045256530035037157e+00,1.045256530035037157e+00,1.045256530035037157e+00,0.000000000000000000e+00
4.666852550634788613e-03,2.727866664427681942e-02,7.139787988439136313e-02,6.441820824124413480e-01,5.809413818185692469e-01,6.457968214781275584e-01,1.084815079639182223e+00,1.084815079639182223e+00,1.084815079639182223e+00,0.000000000000000000e+00
1.194267954903173862e-01,2.639000506863301704e-02,2.577815122006015328e-02,6.422286874831212300e-01,5.823970656221622022e-01,6.480672063084988999e-01,1.065035804837109579e+00,1.065035804837109579e+00,1.065035804837109579e+00,0.000000000000000000e+00
1.192842645347781394e-01,2.751438577832210700e-02,1.818466197122511896e-02,6.407636414168500494e-01,5.823970656221622022e-01,6.474271467023156035e-01,1.045256530035037157e+00,1.045256530035037157e+00,1.045256530035037157e+00,0.000000000000000000e+00
1.343245204509374013e-01,1.527273298682618463e-01,7.833121347788321587e-02,6.407636412076995747e-01,5.791217964866393064e-01,6.455794362697442335e-01,1.045256530035037157e+00,1.045256530035037157e+00,1.045256530035037157e+00,0.000000000000000000e+00
4.159971566687876987e-02,2.743129147112964572e-02,7.821794998879971761e-02,6.437751262739999092e-01,5.798496396216152871e-01,6.432698060426442765e-01,1.065035804837109579e+00,1.065035804837109579e+00,1.065035804837109579e+00,0.000000000000000000e+00
2.011843347077754696e-02,6.327572188953156651e-02,1.386232272690960665e-01,6.446704331727832749e-01,5.801295810438285017e-01,6.416394821484604494e-01,1.084815094161037052e+00,1.084815094161037052e+00,1.084815094161037052e+00,0.000000000000000000e+00
5.098465355881913463e-02,4.534181139975392016e-02,1.494555875363391961e-01,6.452198255447404440e-01,5.815292653410473189e-01,6.435656671931800910e-01,1.084815094161037052e+00,1.084815094161037052e+00,1.084815094161037052e+00,0.000000000000000000e+00
4.167070219981469648e-02,2.745858430084423263e-02,9.476890339009111375e-02,6.435919963299086000e-01,5.830409235763721609e-01,6.482754929586326265e-01,1.065035819358964853e+00,1.065035819358964853e+00,1.065035819358964853e+00,0.000000000000000000e+00
4.163816561284369028e-02,2.621238180922730310e-02,7.158578596858050473e-03,6.433274741093891747e-01,5.841606798108268661e-01,6.525143207641795895e-01,1.065035819358964853e+00,1.065035819358964853e+00,1.065035819358964853e+00,0.000000000000000000e+00
4.170400503878782250e-02,2.626323645779099838e-02,2.570091692668290129e-02,6.416182533202768878e-01,5.840487054616730900e-01,6.525143207641795895e-01,1.045256544556892431e+00,1.045256544556892431e+00,1.045256544556892431e+00,0.000000000000000000e+00
1.190693044208873397e-01,4.420971501594452013e-02,6.957654780240260517e-02,6.330111064857888437e-01,5.841606828937871976e-01,6.513912019800778275e-01,9.265809175272404774e-01,9.265809175272404774e-01,9.265809175272404774e-01,0.000000000000000000e+00
1.347295152461951417e-01,6.223209029063787173e-02,4.221649019110567530e-02,6.260114410248501793e-01,5.852244548310808758e-01,6.514213919318421198e-01,9.265809175272404774e-01,9.265809175272404774e-01,9.265809175272404774e-01,0.000000000000000000e+00
2.127790231339783955e-01,1.355482333672026751e-01,9.531762819956648980e-02,6.205175176937002268e-01,5.837967622511887056e-01,6.450631329338728515e-01,9.265809175272404774e-01,9.265809175272404774e-01,9.265809175272404774e-01,0.000000000000000000e+00
2.427799992765688475e-01,1.350094573144225707e-01,5.651916815865729721e-02,6.216569977466968044e-01,5.798776218020232909e-01,6.427051912252411681e-01,9.265809175272404774e-01,9.265809175272404774e-01,9.265809175272404774e-01,0.000000000000000000e+00
1.965685912477470598e-01,6.337370477719696249e-02,1.267724900715239654e-02,6.314239728444650535e-01,5.802695359291448751e-01,6.419806006850866664e-01,9.661394671313850990e-01,9.661394671313850990e-01,9.661394671313850990e-01,0.000000000000000000e+00
2.629399328160323193e-02,6.337639295913348458e-02,1.267807131423426270e-02,6.411299036071809176e-01,5.814452832432459584e-01,6.422372282977867330e-01,1.065035812098037216e+00,1.065035812098037216e+00,1.065035812098037216e+00,0.000000000000000000e+00
5.695639791165454241e-02,3.812372898681040678e-02,5.844624929328163122e-04,6.425339061989042699e-01,5.828729774673836461e-01,6.416817033938170267e-01,1.065035812098037216e+00,1.065035812098037216e+00,1.065035812098037216e+00,0.000000000000000000e+00
4.920498346792447075e-02,4.077347638509588174e-02,3.242857580762111697e-02,6.465220880157653838e-01,5.837127972123480335e-01,6.391939437731877227e-01,1.124373636504254481e+00,1.124373636504254481e+00,1.124373636504254481e+00,0.000000000000000000e+00
1.093325451996830927e-01,2.509351854304405979e-02,2.498508694368679200e-02,6.457081733172197469e-01,5.829009699242533316e-01,6.372918986757993842e-01,1.104594361702182059e+00,1.104594361702182059e+00,1.104594361702182059e+00,0.000000000000000000e+00
5.051858808021231217e-02,9.559974215707589540e-03,3.087319966812082997e-02,6.461354784876069957e-01,5.832089033922749355e-01,6.378051458105084004e-01,1.104594361702182059e+00,1.104594361702182059e+00,1.104594361702182059e+00,0.000000000000000000e+00
3.540803843554459623e-02,9.559974215707589540e-03,1.127542878422227168e-01,6.467052187127981799e-01,5.813893057285627330e-01,6.379862932793005648e-01,1.104594361702182059e+00,1.104594361702182059e+00,1.104594361702182059e+00,0.000000000000000000e+00
5.660194286390887036e-02,9.559974215707589540e-03,2.550276156859934001e-02,6.434495604385032097e-01,5.813893057285627330e-01,6.427685810025455249e-01,1.025477277015747424e+00,1.025477277015747424e+00,1.025477277015747424e+00,0.000000000000000000e+00
7.186224621228820553e-02,1.691877253806962356e-01,2.006082456320281565e-02,6.405194679832717508e-01,5.759024816409334946e-01,6.452804991901347487e-01,1.025477277015747424e+00,1.025477277015747424e+00,1.025477277015747424e+00,0.000000000000000000e+00
8.720779738996296826e-02,9.828019376081062464e-02,4.506673692517606383e-02,6.399090320366734863e-01,5.753426070177103391e-01,6.449695376884401199e-01,1.025477277015747424e+00,1.025477277015747424e+00,1.025477277015747424e+00,0.000000000000000000e+00
5.588355446456622078e-02,1.732803417266570722e-01,4.629793180084395415e-02,6.411299039134369382e-01,5.739709018179256494e-01,6.449695376884401199e-01,1.025477277015747424e+00,1.025477277015747424e+00,1.025477277015747424e+00,0.000000000000000000e+00
9.322778698666629726e-02,5.060979726727154321e-02,4.016583073222732697e-02,6.388102474914518769e-01,5.750906551749614959e-01,6.446978240217692280e-01,1.025477277015747424e+00,1.025477277015747424e+00,1.025477277015747424e+00,0.000000000000000000e+00
2.672935751142197988e-02,2.775103179438285356e-02,7.345104435005458607e-03,6.377725063774539738e-01,5.729631121224966206e-01,6.453499610273072395e-01,1.025477277015747424e+00,1.025477277015747424e+00,1.025477277015747424e+00,0.000000000000000000e+00
1.975975095604691131e-02,7.788832719512052416e-02,4.123450524438223436e-02,6.399090320262158516e-01,5.694359077921589130e-01,6.449816379190114191e-01,1.025477277015747424e+00,1.025477277015747424e+00,1.025477277015747424e+00,0.000000000000000000e+00
5.040252773438956557e-02,1.671016827767078661e-01,8.484546414615194709e-02,6.390137259998883712e-01,5.629973237283687482e-01,6.437286942405361367e-01,1.025477277015747424e+00,1.025477277015747424e+00,1.025477277015747424e+00,0.000000000000000000e+00
2.345396283446028185e-01,9.699067946700160037e-02,6.897160848426478474e-02,6.318716257590292207e-01,5.629973175624785053e-01,6.439098417093283011e-01,9.463601923293127882e-01,9.463601923293127882e-01,9.463601923293127882e-01,0.000000000000000000e+00
1.734758532008082721e-01,1.860563753296939071e-01,9.626243970237807757e-02,6.354528499435174727e-01,5.633892203854667935e-01,6.459386838726632885e-01,9.463601923293127882e-01,9.463601923293127882e-01,9.463601923293127882e-01,0.000000000000000000e+00
9.653742554364015682e-02,6.278992613980367843e-02,7.977134692203061150e-02,6.418624272647798223e-01,5.653208207614689451e-01,6.477803546080826980e-01,1.005698006570231451e+00,1.005698006570231451e+00,1.005698006570231451e+00,0.000000000000000000e+00
1.079434868064451866e-02,1.337717401914337578e-01,4.214878710083454216e-02,6.428594725781920927e-01,5.676722989472888781e-01,6.517897439670716775e-01,1.025477277015747424e+00,1.025477277015747424e+00,1.025477277015747424e+00,0.000000000000000000e+00
1.183419115486152445e-01,2.607571637479119339e-02,9.234929741756747398e-03,6.410688604717555972e-01,5.743348440411886191e-01,6.530577773569319344e-01,1.005698006570231451e+00,1.005698006570231451e+00,1.005698006570231451e+00,0.000000000000000000e+00
7.198762005462153168e-02,8.062196858694130330e-02,5.056009723324075833e-02,6.399293799914946845e-01,5.743348440411886191e-01,6.525898129886734678e-01,1.005698006570231451e+00,1.005698006570231451e+00,1.005698006570231451e+00,0.000000000000000000e+00
4.666852550634788613e-03,4.480606741853264408e-02,9.864311739525101486e-02,6.400311193129398779e-01,5.738869384233457049e-01,6.513821524091375492e-01,1.005698006570231451e+00,1.005698006570231451e+00,1.005698006570231451e+00,0.000000000000000000e+00
6.609637170309735910e-02,9.559974215707589540e-03,1.050925714757079271e-01,6.378945932892011728e-01,5.738869384233457049e-01,6.509836144120507706e-01,1.005698006570231451e+00,1.005698006570231451e+00,1.005698006570231451e+00,0.000000000000000000e+00
1.068630149933113768e-02,2.735131034038243425e-02,7.240837357652241124e-02,6.353511098273008084e-01,5.764063810103214891e-01,6.495706715146706278e-01,1.005698006570231451e+00,1.005698006570231451e+00,1.005698006570231451e+00,0.000000000000000000e+00
4.666852550634788613e-03,1.161898365626996138e-01,1.266878886089594092e-01,6.384439850605979627e-01,5.745867884848463447e-01,6.470346020749903060e-01,1.025477266850449043e+00,1.025477266850449043e+00,1.025477266850449043e+00,0.000000000000000000e+00
3.344745368284122999e-02,7.877375802023613149e-02,1.423011521928108092e-02,6.386474635705285952e-01,5.751466670131328840e-01,6.488943848086616839e-01,1.025477266850449043e+00,1.025477266850449043e+00,1.025477266850449043e+00,0.000000000000000000e+00
3.627165327869215361e-02,5.699964184400776318e-02,8.621328104621446206e-03,6.349034563390669739e-01,5.820331562836954520e-01,6.483509430672711460e-01,9.859187230550461312e-01,9.859187230550461312e-01,9.859187230550461312e-01,0.000000000000000000e+00
1.988075362895370263e-02,4.481976438270637852e-02,9.177037341465925716e-03,6.349034563390669739e-01,5.818651920880657524e-01,6.473969061007446291e-01,9.859187230550461312e-01,9.859187230550461312e-01,9.859187230550461312e-01,0.000000000000000000e+00
4.666852550634788613e-03,4.376189998467546610e-02,3.096922752222313821e-02,6.355749358498489210e-01,5.816412403067977577e-01,6.476444860266623582e-01,9.859187230550461312e-01,9.859187230550461312e-01,9.859187230550461312e-01,0.000000000000000000e+00
5.803345749327219749e-02,8.221732679141623146e-02,1.489720901853749772e-02,6.355749358498489210e-01,5.819491745969419538e-01,6.478497877399941318e-01,9.859187230550461312e-01,9.859187230550461312e-01,9.859187230550461312e-01,0.000000000000000000e+00
8.734945305169633523e-02,1.161884885933101158e-01,2.552949095909780308e-02,6.356359794678141384e-01,5.834048643609112128e-01,6.478890379024683233e-01,9.859187230550461312e-01,9.859187230550461312e-01,9.859187230550461312e-01,0.000000000000000000e+00
1.333774739874399318e-01,8.065570842561134435e-02,3.640642442566778547e-02,6.390544210131722247e-01,5.871840371819105897e-01,6.478890379024683233e-01,9.859187230550461312e-01,9.859187230550461312e-01,9.859187230550461312e-01,0.000000000000000000e+00
1.181891318378078676e-01,2.603119471775568183e-02,2.011544879783986120e-02,6.448739109895296195e-01,5.875759494592696086e-01,6.484385231092696378e-01,1.045256547461263397e+00,1.045256547461263397e+00,1.045256547461263397e+00,0.000000000000000000e+00
5.335514564526525061e-02,3.526401977192702292e-02,6.477351915061678456e-02,6.484551351605725156e-01,5.879118712735833530e-01,6.493261537748652446e-01,1.124373632147698032e+00,1.124373632147698032e+00,1.124373632147698032e+00,0.000000000000000000e+00
1.431933709680783262e-01,2.962579027751129773e-02,9.442456574089024002e-02,6.466848708864549877e-01,5.876599214861096820e-01,6.484566435307138610e-01,1.084815089804480603e+00,1.084815089804480603e+00,1.084815089804480603e+00,0.000000000000000000e+00
1.754695718860747877e-01,2.642665819573365021e-02,5.676127884820333924e-02,6.395631184719390294e-01,5.874359711435502840e-01,6.495193757614039498e-01,1.005698006570231451e+00,1.005698006570231451e+00,1.005698006570231451e+00,0.000000000000000000e+00
1.278850623430404509e-01,6.183262696955710291e-02,1.259496732492533175e-02,6.372841575144050363e-01,5.831249192391442238e-01,6.508930792469364013e-01,1.005698006570231451e+00,1.005698006570231451e+00,1.005698006570231451e+00,0.000000000000000000e+00
2.521875715327233647e-01,1.697071654165427379e-01,6.958941814735039588e-02,6.249126559866313713e-01,5.728231607311927709e-01,6.498967593020824607e-01,9.068016470817245045e-01,9.068016470817245045e-01,9.068016470817245045e-01,0.000000000000000000e+00
2.512427076586970509e-01,1.154479377832759307e-01,4.748688562706411542e-02,6.117679361988062059e-01,5.696878446312176880e-01,6.490091309639292039e-01,8.474638371973622908e-01,8.474638371973622908e-01,8.474638371973622908e-01,0.000000000000000000e+00
2.049441793061445027e-01,1.689641549659935404e-01,6.385567445154609334e-02,6.095296713944255984e-01,5.679242279761923529e-01,6.484596536261381106e-01,8.474638371973622908e-01,8.474638371973622908e-01,8.474638371973622908e-01,0.000000000000000000e+00
1.894445852833125665e-01,9.750053090499471997e-02,9.111669379920606104e-02,6.142096801151717411e-01,5.726271759211105650e-01,6.483509636818857169e-01,8.474638371973622908e-01,8.474638371973622908e-01,8.474638371973622908e-01,0.000000000000000000e+00
8.188188544435365257e-02,7.991686557697051663e-02,8.589669712760865383e-02,6.214331721917493168e-01,5.755665355741108602e-01,6.498454279719704241e-01,8.474638371973622908e-01,8.474638371973622908e-01,8.474638371973622908e-01,0.000000000000000000e+00
1.102327670757859840e-02,1.358941736586827542e-01,1.038964070165906139e-01,6.291653609278402559e-01,5.772461691036724352e-01,6.516810464863020957e-01,9.463601995902403141e-01,9.463601995902403141e-01,9.463601995902403141e-01,0.000000000000000000e+00
1.038089682803932379e-01,8.022708051028692999e-02,2.026364845969694933e-02,6.281276200737866411e-01,5.844126261042850157e-01,6.541386165984882650e-01,9.463601995902403141e-01,9.463601995902403141e-01,9.463601995902403141e-01,0.000000000000000000e+00
7.278157602071687327e-02,2.633897274913137021e-02,1.268792101153915983e-02,6.242208301255103287e-01,5.877439000899435939e-01,6.545461980707776295e-01,9.265809247881678923e-01,9.265809247881678923e-01,9.265809247881678923e-01,0.000000000000000000e+00
1.492800917769218916e-01,1.701146165551636336e-01,5.078625248824149979e-02,6.234476111409021915e-01,5.839647254191665526e-01,6.542805170080708832e-01,9.265809247881678923e-01,9.265809247881678923e-01,9.265809247881678923e-01,0.000000000000000000e+00
2.421882407651320124e-01,8.107386841217015250e-02,2.903020685154637792e-02,6.263573558355234328e-01,5.851404784881025778e-01,6.545461960758037767e-01,9.265809247881678923e-01,9.265809247881678923e-01,9.265809247881678923e-01,0.000000000000000000e+00
