8.668468697934511580e-02,8.505247502161664142e-02,3.643873771904949932e-02,3.633052607117157606e-01,4.568216367072568951e-01,7.664679578315932718e-01
3.536439022271748445e-01,1.763760950073584299e-01,1.069480597112977271e-01,6.138965361577189417e-02,1.577467723175478634e-02,6.915407055932828451e-01
2.586050304559359136e-01,2.072081824699398278e-01,1.449714719200148605e-01,1.907817038021879519e-01,3.308379869519505467e-01,5.167092278967664321e-01
5.367677250774719466e-01,9.706174924724206288e-02,3.561874083632431409e-01,5.424418139076964129e-01,2.467796872478351666e-01,1.076848463742750422e-01
1.091642053316750349e+00,8.983366640907584910e-02,4.856662629955542099e-01,1.534450065319366896e+00,6.668647427598672905e-01,2.325651281970303463e-01
8.131822770224543806e-01,1.513531002583284879e-01,3.308921773711824277e-01,1.103142281371217059e+00,4.568216367072568951e-01,6.714479761155756066e-02
1.022202703305102045e-01,1.490908255993297626e-01,3.067511607033921450e-01,3.201742923182140377e-01,4.568220222383191920e-01,1.170978271960023825e-01
3.130862431758167919e-01,8.287590428070724935e-02,2.195690893499619156e-01,1.825878022161332714e-02,6.668651282909295874e-01,3.418777502002484647e-01
6.511504639549596796e-01,5.849847296557051518e-02,5.329006950181911645e-02,8.443571043391633335e-01,7.718857174895772388e-01,7.664661241209063114e-01
5.858186671806155932e-01,1.404089567000475491e-01,9.498834282349440106e-02,1.016880977913167561e+00,4.043111493424018654e-01,5.416843674059748093e-01
6.142962675145121620e-01,1.601193801531226590e-01,2.130993811503730795e-01,7.580959275469051351e-01,4.043107638113395685e-01,2.669504979619412577e-01
5.021375876356596324e-01,1.392212455267522186e-01,1.018554830837475889e-01,1.146272743101555136e+00,2.992890180195015293e-01,4.168068361492443530e-01
1.723632852966432705e-01,2.521559241534174767e-01,1.930513194470646551e-02,1.542644600234371888e-01,2.783271140560314993e-01,7.664679578315917174e-01
4.526442367631861252e+00,1.097936784704219015e-01,2.269557330706884812e+00,1.448188571862632168e+00,1.942691998829818856e-01,3.574408257430754521e-01
2.517436349802457229e+00,9.015363514155416702e-01,1.298194263763811307e+00,3.345943771227924302e+00,1.643604797446088783e+00,1.456376303519219650e+00
1.062106236310033314e+00,3.778782406453642384e-01,1.403036841302194859e-01,2.397066583209097601e+00,1.223519741934058436e+00,1.826130154679282136e-01
4.561379807627990481e-03,2.217008883914147951e-02,7.361996328156571456e-01,1.542650933523900536e-01,6.668647427598672905e-01,1.431400247154668515e+00
1.553426230839608513e+00,2.554207527906872666e-01,1.473191535309515521e+00,2.871505652215225357e+00,8.924706856007982858e-02,3.004876028209502170e+00
1.638177285094959412e+00,3.244185437225923230e-01,1.118880308695708647e+00,3.690990061719339632e+00,3.308383724830128436e-01,2.530335724930809160e+00
9.058611055143688251e-01,2.749229867682876360e-01,5.190338412480430819e-01,1.663842337170916785e+00,1.207960374925288044e-01,7.071035977650392823e-01
4.810611139753745991e-01,2.023410333558578467e-01,2.721975350780172498e-01,3.699184311636310452e-01,2.467789161857105729e-01,1.170969103406596934e-01
1.567375329699109976e-01,3.585068330641866252e-02,1.675805933840737727e-01,3.201744031507814947e-01,6.668651282909312528e-01,2.419759085659362041e-01
2.065301828789097016e-01,4.832053647640797110e-03,1.604588733447626925e-01,3.201743873175575406e-01,6.668651282909312528e-01,4.168059192939032598e-01
2.951253098973600220e-01,8.086877322016935987e-02,2.662839169358813263e-01,3.201743873175575406e-01,7.718868740827675712e-01,3.418786670555927776e-01
2.586247308040346971e-01,4.570252791332756609e-02,2.057403558066591975e-01,1.476511629057306041e-01,7.718868740827675712e-01,1.420729667052091083e-01
5.057527197648710171e-01,7.192613464287689329e-02,8.754138578968508055e-02,3.267876844352637922e-01,6.668651282909312528e-01,5.416852842613159025e-01
6.817256492453159789e-01,3.047064595303767068e-02,3.170457831058879905e-01,5.424416239090105174e-01,6.143538698639499085e-01,2.170002189435212558e-01
7.967377562638467969e-01,2.646813409763217328e-01,6.475928508676471740e-01,1.103142091372530276e+00,3.833492453789301146e-01,8.569573687573864840e-01
8.122279578615304585e-01,3.724038366882614914e-01,8.171648969430972409e-01,9.306189144603748131e-01,6.459028387963972051e-01,1.106715915321146104e+00
3.223431901928520138e-01,1.779294689680585018e-01,4.007501817322257631e-01,1.045204003441394663e-01,1.577390616963017869e-02,1.326618195941687839e-01
2.536971968389316601e-01,4.231756197713123363e-02,4.419887763942034059e-02,1.907820204666648978e-01,5.093328951342381838e-01,7.414908012406307147e-01
5.781919338538692443e-01,2.917904866492934679e-01,1.225484509522381527e-01,7.149651491520905289e-01,1.733065248573838202e-01,5.167092278967648777e-01
6.006694367344038721e-01,4.915140903583244403e-01,2.115214985182821694e-01,6.718341174256937665e-01,9.084556611517362601e-01,2.919276545529005951e-01
6.356067848082502802e-01,3.019394358396295108e-01,2.271981283177343380e-01,7.149647374882707185e-01,1.207948808993401790e-01,2.669514148172822954e-01
4.977653229247098743e-01,4.570252791332756609e-02,5.754704643861405233e-02,9.306188827939272379e-01,6.143542553950122054e-01,6.166121697574918903e-01
2.507021345890138031e-01,8.643537815932349211e-02,9.011556765064297758e-02,6.138955861642909212e-02,3.518006619775468913e-01,7.414909846116995995e-01
3.213935837858008515e-01,1.903418286410778482e-01,2.216164714653911239e-01,4.495668016681219070e-01,2.992894035505655470e-01,5.916364801350769698e-01
3.413929104429656580e-01,1.293837559784369318e-01,2.256557279378156866e-01,6.800283990091141040e-02,3.673696672628883747e-02,2.419764586791411654e-01
2.468086260211122818e-01,2.335521803273979402e-01,2.416131109984200054e-01,2.339127830282560494e-01,2.783274995870955171e-01,2.919269210686267768e-01
3.931176117175021884e-02,1.073573331036750816e-01,3.518412243988886523e-01,7.946131713256566753e-01,3.673658119522482668e-02,1.420727833341418889e-01
4.566059077898437790e-02,1.477972868620537616e-01,4.669082608947452417e-01,6.220899944135011017e-01,3.673658119522482668e-02,3.574430261958952970e-01
1.425417367006442254e-02,7.347024672308821724e-02,4.300934526375335132e-01,6.220899944135011017e-01,4.043111493424002001e-01,2.075890718324792938e-01
1.504901234747341721e-01,3.412131742050732164e-02,1.894388437173478712e-01,2.770435930895187582e-01,5.618433824990932690e-01,4.168059192939032598e-01
5.089017149178748367e-01,1.922994682876913997e-01,2.773768423035994912e-01,4.993108455141954116e-01,1.207960374925288044e-01,6.714516435369366487e-02
2.185985657131819526e-01,8.440377144954932381e-03,4.845932149340227424e-01,1.476511945721782626e-01,1.417571703938725336e-01,5.572492766594839830e-01
4.103482234400391282e-01,1.985127314178096736e-01,3.592214546814914006e-02,1.111336182957264607e-01,2.467785306546465551e-01,2.170002189435212558e-01
7.650972472629022914e-01,3.380929652630163679e-02,1.065870548061514489e+00,9.737496928551901965e-01,5.093328951342381838e-01,1.980868902898081485e+00
5.398810590694747003e-01,1.622217497981549850e-02,1.159868472402521000e+00,1.060011376310610487e+00,5.093328951342381838e-01,3.829076903057337056e+00
3.626875997721737410e-01,4.570252791332756609e-02,1.559179332193730172e+00,1.111335549628311437e-01,8.769070777503512604e-01,4.153761051519790470e+00
1.879958332616199213e-01,3.354582785876797368e-01,3.363279757937240433e+00,7.083517412018172088e-01,2.992897890816278439e-01,3.754147817108341112e+00
3.629103897066927181e-02,4.763874163265803263e-01,1.243907699155047952e+00,7.514823929308416250e-01,8.559447882558188780e-01,2.530334808075466402e+00
8.777541865394568321e-02,7.296013419161077040e-01,4.644000531044968350e-01,6.220901210792917357e-01,2.116201111385100475e+00,4.323708285474107682e-01
1.960485430373822349e-02,9.349044291479018387e-01,3.877972639141842870e-01,7.514823929308416250e-01,2.536286552428194785e+00,2.325642113416876711e-01
2.914012453168248196e-01,4.575873131733142474e-01,7.888819990051789688e-01,2.339128621943752928e-01,7.509234279950448565e-01,1.306523632753277431e+00
4.421109606335538733e-01,1.332984342865562721e-01,7.531259886640470080e-01,1.111338082944124256e-01,1.417579414559988482e-01,1.131692155056762683e+00
2.408158798591453764e-01,3.668844956404964663e-01,5.925076136518027115e-01,3.633053873775060616e-01,7.509234279950448565e-01,7.570549770098675690e-01
2.135239154129927597e-01,2.668834441797754975e-01,3.067409537295491262e-01,2.770437989214284413e-01,3.833496309099941324e-01,1.719360173779488007e-02
3.783443268730061204e-01,5.953598758119776901e-02,1.864907891200947784e-02,1.016880344584214280e+00,4.043115348734642178e-01,7.165158451024895570e-01
6.127758135871547163e-01,2.838513921747178315e-01,4.313890094038103779e-02,1.405057698468473948e+00,4.883702201086418393e-01,6.665637323733875075e-01
3.843425241682377536e+00,2.272051450364225733e+00,2.021891095746345623e+00,7.149648166543898231e-01,5.933927369626045278e-01,7.783371482095615031e-03
5.072816200048084756e-01,3.785564458496761264e-01,1.083865087874697153e+00,1.973952700846995645e-01,2.258177832843668575e-01,1.631207781215734398e+00
2.236308392479499640e-01,2.148108637476350280e-01,1.087693932792147100e+00,1.476511312392828623e-01,3.673658119522482668e-02,2.929948042486919313e+00
1.960485430373822349e-02,9.575713667625208869e-02,1.316594552126290285e+00,6.652207728083161520e-01,5.618433824990932690e-01,3.004875294725227963e+00
1.584899833950692283e-01,3.878681412992683597e-02,1.204024277816187594e+00,5.358283742909756286e-01,5.093321240721119247e-01,2.805068677519503506e+00
7.292754423684909282e-02,5.856334423465554828e-02,6.009569042735114497e-01,6.652208044747638382e-01,8.924745409114384631e-02,2.355505164089637393e+00
1.620305947849964151e-02,1.036690750483596213e-01,5.487341807437543517e-01,6.652208044747638382e-01,3.673658119522482668e-02,1.306522532526870783e+00
4.486207278110874164e-01,1.252014387332008316e-01,4.099938693932582146e-01,2.770435772562948595e-01,5.093325096031758870e-01,2.169994854592474098e-01
4.278279075555952438e-01,1.193781557460360243e-01,4.167889728848248043e-01,1.045204003441394663e-01,6.143542553950122054e-01,1.420722332209352901e-01
6.305621564399508383e-01,2.787780945004216249e-01,1.134917416373405041e+00,1.111334916299358266e-01,2.992897890816278439e-01,1.006813340202556750e+00
2.618272418448394090e-01,3.098491883239100075e-01,9.107049180763863161e-01,2.770435455898471733e-01,6.828477906554919485e-02,1.306521799042595466e+00
1.960485430373822349e-02,1.507926232487430684e-01,6.574935816223718144e-01,8.808746647823914033e-01,2.467796872478351666e-01,8.569582856127291315e-01
1.913617794257066740e-01,1.155050623580051034e-01,5.177316644613280117e-01,4.926976592290562840e-01,2.467796872478351666e-01,4.323708285474123780e-01
2.541664974437730096e-01,1.508646870348307745e-01,3.904372084874833670e-01,3.201745139833482301e-01,8.924629749795522093e-02,1.076857632296177314e-01
2.535911615908159611e-01,1.111653654143837378e-01,2.306095136802753798e-01,3.201743239846620570e-01,2.467789161857105729e-01,3.418786670555927776e-01
3.004122308451436796e-01,6.943782249289960976e-03,1.321533130431785108e-01,1.907819888002171560e-01,6.143542553950122054e-01,6.166134533549707530e-01
3.883663071880105733e-01,8.503363203298627826e-02,1.072646334786670902e-01,2.487204567287260373e-02,7.193744590625976709e-01,6.915407055932811797e-01
3.433329363583322302e-01,3.237604202604246056e-02,1.897284629833512482e-01,1.045203876775604029e-01,7.718853319585149420e-01,4.667571151676643271e-01
1.792390879157746142e-01,1.105133214909788560e-02,2.486997000120555468e-01,4.495668016681219070e-01,6.143527132707595761e-01,1.920250794343128786e-01
2.031106754753609078e-01,1.953797540493242696e-02,2.919031364429600095e-01,4.495667985014771273e-01,6.143538698639482432e-01,1.670481062144191231e-01
1.960485430373822349e-02,1.483768289890936842e-02,4.043604890974514809e-01,7.083516145360265748e-01,7.718864885517036090e-01,1.719360173779488007e-02
9.656611500065638565e-02,1.106047721360462061e-01,1.852869530451821400e-01,6.220900102467250559e-01,6.143538698639482432e-01,4.417838093691380807e-01
1.128077319101336018e-01,1.622147175269698927e-01,9.493961034610870486e-02,5.789592096853967140e-01,4.043119204045265147e-01,6.166134533549707530e-01
1.639726704618263420e-01,1.370749415034328567e-01,2.633816981117299560e-01,4.495668016681219070e-01,5.093325096031758870e-01,1.420729667052074985e-01
5.300264339062591562e-02,4.572479126036367580e-02,4.135088794161450587e-01,6.220900134133697801e-01,3.517998909154205767e-01,2.825154072154503204e-01
2.710320713919691094e-01,2.033925611773027831e-01,5.833685966114775523e-01,2.770435772562949150e-01,1.207960374925288044e-01,7.570549770098660147e-01
2.178286878079021827e-01,1.480984732417715832e-01,5.222793759789688961e-01,4.064359884402143908e-01,8.924745409114384631e-02,6.072008392753794892e-01
3.329725007667713177e-01,1.090978464560092981e-01,3.297699645281653158e-01,1.045204003441392859e-01,2.467793017167728697e-01,5.773383387158284585e-02
4.226193432330584421e-01,1.381746943093293545e-01,1.764261974083739803e-01,1.111335866292788022e-01,1.417575559249365513e-01,3.918302296714899491e-01
2.043182988535780509e-01,7.250322912506032558e-02,1.675930819365617497e-02,4.495668175013456946e-01,4.043111493424018654e-01,8.164184202210805763e-01
1.373618470107915331e-02,3.253054690898265350e-02,1.420069411565708373e-01,7.514824245972890893e-01,5.618433824990932690e-01,5.916355632797358766e-01
2.267676778518157299e-01,2.472552043090761684e-03,3.824342855708436767e-02,6.138959028287657715e-02,6.143538698639482432e-01,6.166116196442853470e-01
1.900383075284074186e-01,1.718550896311316079e-02,1.498245545605085376e-02,6.800280823446357148e-02,6.668639716977425858e-01,6.915388718825974390e-01
1.408510873780410011e-01,4.497860253356692622e-03,2.719781764959506437e-02,4.926976275626084312e-01,6.668639716977425858e-01,8.663703495791138520e-01
3.607839713150778338e-01,1.144097403897029880e-01,4.138169018490924222e-01,5.789591843522383652e-01,7.193748445936581914e-01,6.415885928641806846e-01
5.974672883348377539e-01,7.220399066702776203e-02,7.418043560366190114e-02,6.800280823446373801e-02,5.618433824990932690e-01,6.915399721090089713e-01
4.816098329728280003e-01,3.094902947084881423e-02,7.788534655618434277e-02,4.993108771806430979e-01,5.093325096031758870e-01,7.414917180959733622e-01
2.980866601338704736e-01,1.964181108821263372e-02,1.731823698237899556e-01,6.138949528353359469e-02,5.618433824990932690e-01,4.168068361492459628e-01
4.703097291912212291e-02,3.267266687912454004e-02,2.739202472786835818e-01,6.652207728083161520e-01,7.718864885517036090e-01,2.169994854592490474e-01
2.156446828221790513e-01,1.245598303702371706e-01,3.471455167784611162e-01,3.201743873175575406e-01,5.618433824990932690e-01,1.719360173779488007e-02
2.231732271825040137e-01,1.849545390657539867e-01,4.205567746005640650e-01,2.770435455898471733e-01,2.992894035505638817e-01,2.325632944863466056e-01
2.753772527088673705e-01,2.085639255047352647e-01,2.845350172626198160e-01,1.907819254673217557e-01,2.467793017167728697e-01,2.170002189435212558e-01
2.570367524511093515e-01,3.197781425254483390e-01,6.743315674939440174e-02,2.770436089227426013e-01,1.207960374925288044e-01,7.914430973408000947e-01
9.754175626283483058e-02,2.027761890761284047e-01,1.071244809916075541e-01,6.220899944135012127e-01,1.942680432897915532e-01,6.665637323733875075e-01
3.609820454098115056e-02,9.620053842001503874e-02,2.484057476958995495e-02,7.946131713256566753e-01,2.992894035505655470e-01,5.416843674059748093e-01
6.907653522619811026e-02,8.327845830588534448e-02,2.338965681570659705e-01,7.946131713256566753e-01,3.518002764464845944e-01,2.170002189435212558e-01
1.366433148126603436e-01,1.954775011216778810e-02,2.462399389624495838e-01,6.220900260799488990e-01,7.718857174895772388e-01,1.920250794343128786e-01
